date,CapPres,Balanced,ProGrowth,AggressiveGrowth,DividendEquity,OppEquity,Notes,Defined,cons_std_model20,cons_std_model100,cons_std_model1000,cons_std_model500,cons_income100,cons_income200,cons_income1000,balanced_Notes200,balanced_Notes500,balanced_Notes1000,balanced_income100,balanced_income200,balanced_income1000,balanced_std_model1000,balanced_std_model500,balanced_std_model100,balanced_std_model20,moderate_std_model20,moderate_std_model100,moderate_std_model500,moderate_std_model1000,moderate_Notes200,moderate_Notes500,moderate_Notes1000,moderate_agg100,moderate_agg200,moderate_agg1000,agg_income100,agg_income200,agg_income1000,agg_Notes200,agg_Notes500,agg_Notes1000,agg_std_model20,agg_std_model100,agg_std_model500,agg_std_model1000
2020-10-14,-0.0010223954806096724,-0.003570702693145522,-0.004745484611965001,-0.005866844768072532,-0.0032654448856362928,-0.006594937171168547,-0.00224833486635323,-0.0006522277,-0.0010223954806096724,-0.0010223954806096724,-0.001144989419184028,-0.0010223954806096724,-0.0010223954806096724,-0.0010223954806096724,-0.001144989419184028,-0.0015127712349070955,-0.002070025403962983,-0.0019104146873276599,-0.001817904240692014,-0.0020417183656240125,-0.0019676848095020777,-0.0022225155307556625,-0.002796567685279894,-0.002928804467959123,-0.003570702693145522,-0.004745484611965001,-0.003501436836571581,-0.0033991972885106135,-0.004558120954749823,-0.0025661374563202832,-0.0032119422275516786,-0.003052331510916356,-0.00399633968828147,-0.003316362787462601,-0.003406520343803597,-0.004781291797556741,-0.004464433824926106,-0.00508642480334166,-0.004057589817212881,-0.004130399057522483,-0.003853807181153121,-0.005866844768072532,-0.005143142787728672,-0.005288761268347875,-0.004896730594767627
2020-10-15,-0.001180605869484208,-0.0014894407991995484,-0.0017137545841320323,-0.001313228605156369,0.0015104087629786989,0.006430941266136303,0.004422783629248972,0.00129157592,-0.001180605869484208,-0.001180605869484208,-0.0006202669196108901,-0.001180605869484208,-0.001180605869484208,-0.001180605869484208,-0.0006202669196108901,0.001060749930009064,0.0018219046435711153,0.0015087838726462177,0.00018703747012798204,-0.0013041398413703442,-0.0008097034834735027,-0.0008405869764450367,-0.0002452289275667763,-0.0008364513704116281,-0.0014894407991995484,-0.0017137545841320323,-0.00037981719852626657,-0.0002617566115778456,-0.0008459701276404163,0.0014878017012204259,0.002258709621558297,0.0019455888506333997,0.00012720687988226898,0.0003017214685166026,-0.0007369572771297702,0.0004075750651652332,0.00038982756553819227,-0.0004661373947158487,0.0015547775120463014,0.0023291944991755686,0.0005031101920354458,-0.001313228605156369,-0.00016602615827530096,0.001382807815983234,-1.7850712995827987e-05
2020-10-16,-0.00027791262586307486,-0.00012289101512119593,-1.1089428639809995e-05,-7.731079866690749e-05,0.0007493645785523473,-0.008489841110600582,-0.00618378475786574,0.0001700757,-0.00027791262586307486,-0.00027791262586307486,-0.0008684998390633414,-0.00027791262586307486,-0.00027791262586307486,-0.00027791262586307486,-0.0008684998390633414,-0.002640261478664141,-0.003461454327137892,-0.002826068281351318,-0.0005603166777387148,-0.0002159039815663233,-0.00012630631639370835,-0.00011080415531952043,-0.0013660740858184807,-0.0007599847115440262,-0.00012289101512119593,-1.1089428639809995e-05,-0.001298993133929649,-0.0012712018713433415,-0.0008856469165582138,-0.0031641428925585913,-0.003990032896041407,-0.003354646850254833,-0.001862898027407589,-0.00038007815192623304,7.450667808504125e-05,-0.0019092529864265571,-0.0003572880436990888,0.00017069181449886893,-0.003130547778266324,-0.003971800809459691,-0.000819609230393512,-7.731079866690749e-05,-0.0012986055905066741,-0.0029811116528934093,-0.0008690865301268936
2020-10-19,-0.0035987478748036317,-0.008608047496023064,-0.010455715172989155,-0.012257427151702749,-0.012526689239066413,-0.016249180419194764,0.0013160942669510067,0.00240918086,-0.0035987478748036317,-0.0035987478748036317,-0.003107263660628168,-0.0035987478748036317,-0.0035987478748036317,-0.0035987478748036317,-0.003107263660628168,-0.0016328110181017762,-0.0028978542725408897,-0.0027885456132359905,-0.005785646069907002,-0.005602467723291404,-0.004400881976330678,-0.004901811938452622,-0.005621359219184363,-0.00661377339548177,-0.008608047496023064,-0.010455715172989155,-0.006729959825364017,-0.006370085037883655,-0.010349364967791165,-0.0028555686284726933,-0.004410089906853199,-0.0043007812475483,-0.006924172341007106,-0.009183090016942997,-0.007404136643180497,-0.008185370726106622,-0.01100777984478284,-0.012338205777911847,-0.005470666442375871,-0.005869841769125073,-0.0067899592737708505,-0.012257427151702749,-0.009542722867971998,-0.0103410735214704,-0.0097232808761114
2020-10-20,0.001542862053568017,0.0023552537708086962,0.0031391853379412193,0.003461031972204598,0.00011304774958542652,0.004295846273200121,-0.004939278728454566,0.00097825166,0.001542862053568017,0.001542862053568017,0.0008946479753657588,0.001542862053568017,0.001542862053568017,0.001542862053568017,0.0008946479753657588,-0.0010499942592410163,-0.0007746958372778058,-0.000182942798432349,0.0004657036841709815,0.0018678187404642887,0.0017548966617506854,0.0018361358334747534,0.0007338689275079081,0.0014633221774342342,0.0023552537708086962,0.0031391853379412193,0.0012042278677874218,0.0010499416624306199,0.0030952191030297897,-0.0012991275163499738,-0.0010979532285837921,-0.0005062001897383357,0.0007156461180224836,0.0007289181123930621,0.002244752515080076,0.0009409387620068488,0.001281807213091013,0.0024566367054188465,-0.000739123378124984,-0.0006556419480254316,0.0025514012774223113,0.003461031972204598,0.0017809698320727652,0.0019479326922718695,0.0030479573398632305
2020-10-21,-0.0008012855167459643,-0.002295600191597136,-0.003168120994014534,-0.00445488034341035,-0.004653675269073676,-0.003707671473125007,0.0004522637803139329,0.00043665684,-0.0008012855167459643,-0.0008012855167459643,-0.0006759305870399746,-0.0008012855167459643,-0.0008012855167459643,-0.0008012855167459643,-0.0006759305870399746,-0.0002998657979220054,-0.0005905043935599096,-0.0005920650875913029,-0.001831647512738288,-0.001399011386686433,-0.00115142291533724,-0.001300854382822357,-0.0014471644622446878,-0.0017219508594357945,-0.002295600191597136,-0.003168120994014534,-0.0019706769436951266,-0.00189054839202053,-0.0029853924941987244,-0.0007662197375331581,-0.0010628753337943886,-0.0010644360278257818,-0.0020820055617159937,-0.002964043825396645,-0.002359037306990684,-0.002982737106293065,-0.004043683901303252,-0.0045145188211093475,-0.0020013082815482086,-0.0019265873945196743,-0.002423544583017676,-0.00445488034341035,-0.0034734515186654936,-0.0033240097446084246,-0.0034018520196997457
2020-10-22,0.0006440855080940278,0.003427308830285636,0.005040019729230183,0.007052205772914766,0.010371803408018021,0.012628252835339193,0.004164659678972837,0.02443373894,0.0006440855080940278,0.0006440855080940278,0.0009961429251819087,0.0006440855080940278,0.0006440855080940278,0.0006440855080940278,0.0009961429251819087,0.0020523151764455516,0.0032507319091700684,0.005277639835272785,0.003914458295159106,0.001757374836970671,0.006515305523351866,0.006793627855571027,0.0030181343355847544,0.002944399250716034,0.003427308830285636,0.005040019729230183,0.0039857608749514824,0.00392135232414208,0.005359249617727468,0.0035033561488174714,0.004716078655134593,0.006742986581237309,0.004777411714152979,0.00627884174624731,0.009012348517149315,0.006185941944732187,0.008091290217561876,0.008048085063445742,0.005608432725943802,0.006166037432186244,0.014562423745991303,0.007052205772914766,0.0064746965541263805,0.007589905966611265,0.011086117112574255
2020-10-23,0.0011370515404989234,0.003000431080979915,0.003698066523724064,0.004487518069665075,0.0021990374917191247,0.004829505833753744,0.005739113139171748,0.00110461571,0.0011370515404989234,0.0011370515404989234,0.001597257700366206,0.0011370515404989234,0.0011370515404989234,0.0011370515404989234,0.001597257700366206,0.002977876179968053,0.0033471216092935355,0.0028836718663763604,0.0019158534857322662,0.00188240335669132,0.0018759161905915357,0.0020622541446396344,0.0031754915845220834,0.0029016233787028996,0.003000431080979915,0.003698066523724064,0.003594072850168573,0.00348036769611868,0.0035551089564045176,0.004078336085641621,0.004552679585353214,0.00408922984243604,0.004310380508358369,0.002953741851094782,0.002773371959456243,0.004862996590517077,0.003697285345437362,0.0038009738962812897,0.005113315604418411,0.005147514380827278,0.0031685559022079117,0.004487518069665075,0.00473783708356641,0.004806234636384143,0.0038451363741409264
2020-10-26,-0.0041214006093588385,-0.01130054636262523,-0.014869326746714817,-0.01814431819346507,-0.019004794911536727,-0.02950382303957011,-0.009789564481261559,0.00211963563,-0.0041214006093588385,-0.0041214006093588385,-0.004688216996549111,-0.0041214006093588385,-0.0041214006093588385,-0.0041214006093588385,-0.004688216996549111,-0.006388666158119926,-0.008926908401141055,-0.007735988390014898,-0.009153235287202476,-0.0069930589106653954,-0.005744851662793628,-0.0064627662381202666,-0.009562520835699218,-0.009713619023835584,-0.01130054636262523,-0.014869326746714817,-0.011703789066152971,-0.011291649005217085,-0.015257983762264747,-0.009642464079649193,-0.012365383089637881,-0.011174463078511727,-0.01334539806707884,-0.014231147594053462,-0.010810288474118447,-0.015637892079804015,-0.017653033509473382,-0.018402461208886566,-0.013966941337363314,-0.015102891821973819,-0.011174687148689546,-0.01814431819346507,-0.01647336745102437,-0.018745268420245376,-0.01522747791338256
2020-10-27,0.00019810312443180322,-0.0013242733848415345,-0.0021495538747123843,-0.0033082777955268927,-0.01301114710035045,-0.00983433879263751,0.004584722479472614,0.00030659062,0.00019810312443180322,0.00019810312443180322,0.0006367650599358842,0.00019810312443180322,0.00019810312443180322,0.00019810312443180322,0.0006367650599358842,0.0019527508664481275,0.0009495066747411962,0.0005216934887939348,-0.0033260100074987914,-0.0004108474792775319,-0.0003891499801638925,-0.0005413876310912262,0.00016200108987596273,-0.00042889849655545207,-0.0013242733848415345,-0.0021495538747123843,-0.0003331672040465471,-0.0003529775164897275,-0.0026832666665904783,0.0018044985521661616,0.0007792180065359423,0.0003514048205886809,-0.0001292709684568849,-0.005408123284613687,-0.0025097185984192956,-0.0009403777130270407,-0.006400125489956366,-0.00621913858697396,0.0006382223419728605,-1.4383757738201152e-05,-0.0025149365290271972,-0.0033082777955268927,-0.0017296777405269915,-0.0030348899399491145,-0.003237910212132576
2020-10-28,-0.008694002502689369,-0.020797356709177706,-0.02634752246790384,-0.0311521932439216,-0.02712635866277202,-0.04254160757381764,-0.02066390386524286,-0.01318304139,-0.008694002502689369,-0.008694002502689369,-0.009890992638944718,-0.008694002502689369,-0.008694002502689369,-0.008694002502689369,-0.009890992638944718,-0.013481963047710765,-0.016866723554823593,-0.01611863730729931,-0.015420699486969513,-0.013535344185284704,-0.01443315196274683,-0.015643487383395663,-0.01834999529909307,-0.018363340583486553,-0.020797356709177706,-0.02634752246790384,-0.02168009475432875,-0.020810694504059812,-0.026201578981973773,-0.019092333175269732,-0.022905055373674276,-0.022156969126149992,-0.024642436887105545,-0.02331561220622195,-0.02202715787528844,-0.028005706430317977,-0.028493030473593896,-0.029944442869576725,-0.02590804855458223,-0.027046989987571834,-0.025103473935342565,-0.0311521932439216,-0.029054535368185853,-0.031332418234165056,-0.028697304306126884
2020-10-29,0.0011145364968094817,0.00518847758591745,0.007798213307019797,0.010034844240176977,0.010343025970392494,0.00890627453391768,0.0300688955142685,0.00220026333,0.0011145364968094817,0.0011145364968094817,0.004009972398555384,0.0011145364968094817,0.0011145364968094817,0.0011145364968094817,0.004009972398555384,0.012696280103793091,0.01347545390750391,0.01068859068907706,0.006778519240630288,0.0027441129324526693,0.0029612582990907734,0.00336865240800157,0.009349772953766067,0.006861731160930962,0.00518847758591745,0.007798213307019797,0.010915614386427474,0.010804160736746527,0.007240651748688554,0.01726263520809157,0.018000466244892998,0.015213603026466151,0.014479417969194408,0.009738338732542574,0.006264736896932075,0.016045059622404434,0.012161522059672338,0.010127298759241631,0.02005186987722274,0.019939012906596807,0.006788154905480257,0.010034844240176977,0.014041654494995282,0.013815940553743423,0.008355071087515651
2020-10-30,-0.003667806942523777,-0.00760317546576561,-0.009203051697110443,-0.010892979286106108,0.0013481221720714753,-0.010957022380455927,-0.02225554361926485,-0.03720575648,-0.003667806942523777,-0.003667806942523777,-0.005526580610197885,-0.003667806942523777,-0.003667806942523777,-0.003667806942523777,-0.005526580610197885,-0.011102901613220206,-0.011831823157013421,-0.013326844443086936,-0.004021801875819309,-0.00524195435182051,-0.011949544259315756,-0.01234308111163994,-0.009746575391817093,-0.008281338576467167,-0.00760317546576561,-0.009203051697110443,-0.010706501130623991,-0.010339720436371613,-0.008824924289986324,-0.01434548646954098,-0.015264744233984261,-0.016759765520057777,-0.013118799273756764,-0.0054878932259807,-0.013194950791311496,-0.01430174858605373,-0.007132795136150949,-0.0072206488486528326,-0.01657426145268548,-0.016580665762120462,-0.021424494473098646,-0.010892979286106108,-0.013165492152737858,-0.01317830077160782,-0.016161939034319867
2020-11-02,0.003748309597736199,0.007915298382319635,0.009691365416188313,0.01172202660159316,0.0195062536216144,0.021983987492631085,0.01349107174838804,0.0059721609399999995,0.003748309597736199,0.003748309597736199,0.004722585812801383,0.003748309597736199,0.003748309597736199,0.003748309597736199,0.004722585812801383,0.007645414457996935,0.009468982247486425,0.008717091166647619,0.009449969019964843,0.005415105111569574,0.0058598753800223335,0.006276574258480677,0.00819705529861663,0.007639477962009788,0.007915298382319635,0.009691365416188313,0.009262695518937835,0.008887864559164215,0.01032632204198738,0.010105454627675148,0.012110053976384982,0.011358162895546179,0.01083127731584823,0.013109257814644382,0.009334707759648047,0.012252740145631623,0.015012621924281145,0.014057294707599532,0.0126065491749906,0.013632745264094392,0.010448276426059689,0.01172202660159316,0.012075835630952138,0.014128227809159722,0.01159824955837832
2020-11-03,0.0042407495123031325,0.011093921062196976,0.014273316913050227,0.017826269311782772,0.014379978865354692,0.018886522206789325,-0.004563024619193001,0.0042573735899999994,0.0042407495123031325,0.0042407495123031325,0.003360372099153519,0.0042407495123031325,0.0042407495123031325,0.0042407495123031325,0.003360372099153519,0.000719239859704679,0.0021838171291532985,0.0030658569500725988,0.0064021409050689865,0.00698201813226067,0.006985342947800044,0.007670660102789428,0.006591897615940212,0.008157592184079208,0.011093921062196976,0.014273316913050227,0.008499535126452162,0.008075460175221849,0.013731380702349428,0.002347004296741839,0.0040447083359612225,0.004926748156880522,0.008622414453377258,0.010842649615321064,0.011277537703595918,0.011109481132490039,0.014208823740113962,0.016792382177854347,0.006631622346294885,0.0067376476357955415,0.01250473631257032,0.017826269311782772,0.013348410525587618,0.013560461104588929,0.015218515456926872
2020-11-04,0.008794113323355779,0.01587146035352882,0.01903360829340639,0.020738856626180358,0.004002260479831765,0.025025769531823894,0.01127355990907164,0.02837186182,0.008794113323355779,0.008794113323355779,0.009042057981927365,0.008794113323355779,0.008794113323355779,0.008794113323355779,0.009042057981927365,0.009785891957642123,0.011409057578488936,0.01311888776958177,0.00760450212887016,0.011625052135424996,0.015540601834753842,0.016248336537771146,0.013536410858602774,0.013996200903048492,0.01587146035352882,0.01903360829340639,0.015433699622529318,0.014554288290193739,0.01860887492024308,0.012593710358726362,0.01448794104912974,0.016197771240222578,0.016705593778105963,0.01066399035960428,0.01837417472036259,0.01789926761104774,0.013097688495930048,0.015717877782275777,0.016006208267626,0.01643489955819035,0.02422074999427257,0.020738856626180358,0.018845797282758613,0.019703179863887324,0.02269414895550864
